time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-21 09:30:00-04:00,MLTrader,2a2072eea1784f6ba421a9384ad398cb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,d3bab9ec568348aca94dd4f46aca4a0b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,9ad6545ad7b24c1e9645d4f78e68c044,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,0e9c8bb7a7e44cbf91fe7dd50c07ca2f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,ff0f06f5f26649e8b59115f542cb292f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,3e62a5cab6904608980c4376a3409293,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,ab1f38a73f264104b222d848cab89745,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,e7d22371b660489b9f06fdfcedc5199f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,3151a98512d64b5ebe56b414a750f943,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,33e02a3fe7c542a3a15b486a0b64017c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,ef51906800904f23bfbf2689bbaf5193,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,f30d0d3813bf40b890b1d037644b687e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,2be199fa95ec4ed6b5eed6fd0325363f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,75f4cb6ef791471eb47aca32b2cf742a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,20b6935968cf457780614427afeda8f8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,5c9d320eb13844d8abc7ee6ae2e20b9d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,8dd5ab51142c463c9b78df7c3c0d90df,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,b139d97c8fd94bcf8070addf873b17c7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,0d1b798629384d648c691872090c6f8d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,c9fe8a7975f6448d8ba20f63253a4427,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,62df22cc59d9430d84b6019160553a35,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,12c0fc80eb304721ac611bb9ad1f7049,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,62df22cc59d9430d84b6019160553a35,SPY,sell,market,fill,1,day,0.0,1,stock,412.19000244140625,194.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,12c0fc80eb304721ac611bb9ad1f7049,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.19000244140625,1.0,0.0
2023-04-24 09:30:00-04:00,MLTrader,2b42423191d440439c596bfde5dde17a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-24 09:30:00-04:00,MLTrader,2b42423191d440439c596bfde5dde17a,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.5799865722656,40.0,0.0
2023-04-25 09:30:00-04:00,MLTrader,39ee9418d28a4a109694b955b0c4b963,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,MLTrader,39ee9418d28a4a109694b955b0c4b963,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7200012207031,49.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,e5a17603785349f3a05b64a43b51d547,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,e5a17603785349f3a05b64a43b51d547,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,59.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,365ccc9f1a2943e49d1961f696770324,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,365ccc9f1a2943e49d1961f696770324,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,70.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,fb12079bb1f84da09da3b8a0535deca8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,c161e217bb114eb3a0ec57149c83a713,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,57cd985e5df7499db28db94ec96f0528,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,99383d7e6b034bf9b187c5216de3ae31,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,74549da76841412da361a3935fdf8880,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,69fe059a34954b01a7aa3e17d733ee98,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,565aa132baef4306ab708598b8cff192,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,0d8e61db352f497d99ccf880e36ed004,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,bf02b87d35d640d4a40d1b66a940e3ff,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,3d19d19e710541ce832f648eb96d9949,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,9072814e51aa4bbdb02183fae311459c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,2896ae1663a84620afc8d1ef52c1ee3b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,9072814e51aa4bbdb02183fae311459c,SPY,buy,market,fill,1,day,0.0,1,stock,411.489990234375,219.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,2896ae1663a84620afc8d1ef52c1ee3b,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.489990234375,84.0,0.0
2023-05-01 09:30:00-04:00,MLTrader,139a1a7bce654bf981a01172d372e6ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MLTrader,139a1a7bce654bf981a01172d372e6ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.7699890136719,23.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,caf20ffe98b34eb6939a441b52bb7017,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,caf20ffe98b34eb6939a441b52bb7017,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.3599853515625,18.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,832e5148bec849b1b74cd97de8579112,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,832e5148bec849b1b74cd97de8579112,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.92999267578125,15.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,7ebfe62aa707461f954aaac127f8498d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,49a8dce11a8a4711a2bae5a25c1654f4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,616a78adad9f49608c2d65715bec0c04,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,4ab5808ce0d342da841f3d4725f03f4c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,291c470cdc554a7cbd0ca896767faadc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,5a92dab093df470d827ec8d64fb24743,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,08ddaf69cd3e42f39a622e87b9aca395,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,208647ed7880497a9c3562b018b0f396,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,a8cb5b9dfce6468b8ef925582ee16713,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,7c8a3202dfc7456585734ee1b9385c11,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,a8cb5b9dfce6468b8ef925582ee16713,SPY,sell,market,fill,1,day,0.0,1,stock,408.9100036621094,140.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,7c8a3202dfc7456585734ee1b9385c11,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,12.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,f3921b8099e54c56a7b3036d11ee77b0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,f3921b8099e54c56a7b3036d11ee77b0,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,42.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,07b3e2c6326c419696ff2e9b1ad90d46,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,07b3e2c6326c419696ff2e9b1ad90d46,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,50.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,1540d447cd9644bf8a2887052e48fedb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,1540d447cd9644bf8a2887052e48fedb,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,60.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,79a0797cb7774818bf5fafca22eadeb9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,79a0797cb7774818bf5fafca22eadeb9,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8599853515625,72.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,98ada30bd7054419af91170d19e6bf87,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,d818a06aa27547ee952ae04bb1d5b670,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,ff7a90f4b5c64fe890ace3258b188555,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,2957a9745b434c4eb4272096a34c5cb6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,448c026a65294b3e90209e152dfc86f6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,757bad05aa644ab69177bfdcbf510870,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,137b7f066c044917ac9e432bf8fea9dd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,4afcb0698a144de88c2ac12478110268,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,e724f11f20034ab9907ddf046a58fa55,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,3d3735e6761844c79db4d95c9022fa46,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,aa96592c64f045ac8103f74e266a6432,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,a00f9f09175c4b4d98ab08b4ea0d14a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,aa96592c64f045ac8103f74e266a6432,SPY,buy,market,fill,1,day,0.0,1,stock,414.8999938964844,236.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,a00f9f09175c4b4d98ab08b4ea0d14a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.8999938964844,86.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,dd2f96ca771d4451a6d6459af9354850,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,dd2f96ca771d4451a6d6459af9354850,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.1700134277344,21.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,e14034834b3b4c5c9513147195304f38,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,e14034834b3b4c5c9513147195304f38,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.1700134277344,17.0,0.0
2023-05-22 09:30:00-04:00,MLTrader,8b4ae5f0637744ccb52859907bf19f06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,MLTrader,8b4ae5f0637744ccb52859907bf19f06,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.0799865722656,14.0,0.0
2023-05-23 09:30:00-04:00,MLTrader,47f18b0f5edb4bb99c731fdb0cbf93dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,47f18b0f5edb4bb99c731fdb0cbf93dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.4200134277344,11.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,15547027e3ec4db9b043bd74eb1692fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,15547027e3ec4db9b043bd74eb1692fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.2799987792969,9.0,0.0
2023-05-31 09:30:00-04:00,MLTrader,015d0ee3bade43e993dec7499bc050f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,MLTrader,015d0ee3bade43e993dec7499bc050f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.0899963378906,7.0,0.0
2023-06-01 09:30:00-04:00,MLTrader,99cbcad7e85547c28abf4441bb1bc98d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,MLTrader,99cbcad7e85547c28abf4441bb1bc98d,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,6.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,a6cdbd8226dd4b7da5701819fb006c75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,a6cdbd8226dd4b7da5701819fb006c75,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,4.0,0.0
2023-06-05 09:30:00-04:00,MLTrader,31b86945e25647c7857e5eb70a242369,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,MLTrader,31b86945e25647c7857e5eb70a242369,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.6700134277344,4.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,3fdb435e76f44b7684f21ed573ed6619,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,3fdb435e76f44b7684f21ed573ed6619,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,3.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,93bdb421c0164d4ea5e7c303fac7fdc7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,93bdb421c0164d4ea5e7c303fac7fdc7,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.32000732421875,2.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,40070097c95a4c11b656eafeb512858f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,40070097c95a4c11b656eafeb512858f,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.010009765625,2.0,0.0
2023-06-21 09:30:00-04:00,MLTrader,0ca0084fa6f646e5acc90cf035c75d9c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,bffd3b0676584fcab884f5b58abd44c1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,bde35b8f842d4cc5ad6737f265bb045c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,08cfdb51a832460eb2a8b92d57ebd0e5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,0b62d3e1e6e549e99256bcde29a13341,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,dd1ac2cf96cf495e8ffac6524f207524,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,91bfc1d868a24cdaa8c0afdab5264606,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,c39951b70e0947e5a689bea8a191972f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,6412defc538a4d41bc020605445ef077,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,eda3d3218cbf47dbb971984b3853ad61,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,d793c24052a5420cb036679391452ff8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,538102f9162441179fe9d4b2e201a40b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,8485bf2ba31442d8bde49dc1a6b11eb6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,fb786fc64a964bb3bc7d3bb838b1c646,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,656ec3c2f0844dcba8deaaeece3e7525,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,f4d923a26cc5411bb8a3bfb35f6b28cf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,1703298049bc4ddaa0a03bb76ffc960f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,9c1a30cdf0f14d15b0ef10e613405ce3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,0f4e719715a14ce983e7e42789e9aefe,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,0361d7088c3a436ab4f1b7bde687e927,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,7b650c4cce1f4fde86d6754ef8f92867,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,a22dacabb89f44b0abf156992f19ca78,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,5c5e3824f6d145ebbc9f889f538efff6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,0a9236cef528490ab8221d7f515ee4df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,69662073efa940329413d564753fd218,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,2f9f0367e420496aa999545e5f37d4d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,7f2ce5503f4044dba754f073921517c3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,62365925e4c944f69f478bca981a71e5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,7f2ce5503f4044dba754f073921517c3,SPY,sell,market,fill,1,day,0.0,1,stock,433.95001220703125,186.0,0.0
2023-06-21 09:30:00-04:00,MLTrader,62365925e4c944f69f478bca981a71e5,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,1.0,0.0
2023-06-22 09:30:00-04:00,MLTrader,374368a21a4846319373998cb252324c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,MLTrader,374368a21a4846319373998cb252324c,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,39.0,0.0
2023-06-23 09:30:00-04:00,MLTrader,5bb6d113a0f64642874051bfcb039afa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTrader,5bb6d113a0f64642874051bfcb039afa,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,47.0,0.0
2023-06-26 09:30:00-04:00,MLTrader,82dc5d048fc24f929a6bff57cb0d7f5e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,82dc5d048fc24f929a6bff57cb0d7f5e,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3500061035156,56.0,0.0
2023-06-27 09:30:00-04:00,MLTrader,f748c20d7b59418a90a7fae09bfed59a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,MLTrader,f748c20d7b59418a90a7fae09bfed59a,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.04998779296875,67.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,9a0b728ef61145b2bd8f856c78b5e5d2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,9a0b728ef61145b2bd8f856c78b5e5d2,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,80.0,0.0
2023-06-30 09:30:00-04:00,MLTrader,eafc62281bd54fbabfe87d6102a5a221,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,ca0a251e22aa40ed980bf1379dd97c38,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,551857d2e8fd43f3a0f5f216fbf3a643,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,315f7e01ecf34d78a64c68a52b194a05,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,e15b1a14e3a34934883ad1c38eb63856,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,93d9a61cf88c4489b18d8e14bd8a7ec4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,6e6c49bea2594c278605e59ccfa755d1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,460d474157a74a57bc7ca3f8b3faa994,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,84526e5511ad44e7ad8b99fdaa512c4f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,7dde86a681ed467893d745ab24094b9e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,bce684378301412c8351c516d1c01fdd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,42ac08aebec945468f90fdb87c420e67,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,a1d4ef66aff14b3aba24045da2d190a3,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,48cb76ee4fe340eda56908e294310259,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,a1d4ef66aff14b3aba24045da2d190a3,SPY,buy,market,fill,1,day,0.0,1,stock,441.44000244140625,290.0,0.0
2023-06-30 09:30:00-04:00,MLTrader,48cb76ee4fe340eda56908e294310259,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.44000244140625,95.0,0.0
2023-07-03 09:30:00-04:00,MLTrader,28638566ad6545a2bec4d2542625f2dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,MLTrader,28638566ad6545a2bec4d2542625f2dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,18.0,0.0
2023-07-05 09:30:00-04:00,MLTrader,33583976f1a243a1916b759f031a2e7c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,MLTrader,33583976f1a243a1916b759f031a2e7c,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,14.0,0.0
2023-07-06 09:30:00-04:00,MLTrader,b4f3053e248a4da4b4a8d889cf4d31c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,b4f3053e248a4da4b4a8d889cf4d31c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,12.0,0.0
2023-07-07 09:30:00-04:00,MLTrader,2f783c5f3a6f4d2497ddc5a8e3ab168a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,2f783c5f3a6f4d2497ddc5a8e3ab168a,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,9.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,abc99fdaf4c5423b8b6f9da87b57515b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,abc99fdaf4c5423b8b6f9da87b57515b,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.8999938964844,7.0,0.0
2023-07-13 09:30:00-04:00,MLTrader,8f27086cff984e89a5f6faefa0dfee86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,MLTrader,8f27086cff984e89a5f6faefa0dfee86,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.4800109863281,6.0,0.0
2023-07-14 09:30:00-04:00,MLTrader,6b1a7fcd8be94707a20b6f334ea06fa2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
