2024-05-30 19:56:54,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,412: root: INFO: market order of | 1238.0 AAPL buy | at price $193.83599853515625 of class bracket with status new was sent to broker backtesting
2024-05-30 19:56:54,412: root: INFO: market order of | 1238.0 AAPL buy | at price $193.83599853515625 of class bracket with status new was sent to broker backtesting
2024-05-30 19:56:54,413: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1238.0 AAPL buy | at price $161.53 of class bracket with status fill[0m
2024-05-30 19:56:54,416: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:54,417: root: INFO: Current backtesting datetime 2023-03-29 15:00:00-05:00
2024-05-30 19:56:54,417: root: INFO: Current backtesting datetime 2023-03-30 08:30:00-05:00
2024-05-30 19:56:54,418: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,612: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,612: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,613: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,614: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:54,614: root: INFO: Current backtesting datetime 2023-03-30 15:00:00-05:00
2024-05-30 19:56:54,615: root: INFO: Current backtesting datetime 2023-03-31 08:30:00-05:00
2024-05-30 19:56:54,616: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,805: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,806: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,807: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,810: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:54,810: root: INFO: Current backtesting datetime 2023-03-31 15:00:00-05:00
2024-05-30 19:56:54,811: root: INFO: Current backtesting datetime 2023-04-01 08:30:00-05:00
2024-05-30 19:56:54,812: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 19:56:54,812: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,813: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,814: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,814: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,816: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-05-30 19:56:54,816: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,817: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,818: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-05-30 19:56:54,819: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 19:56:54,819: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,819: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,822: root: INFO: Current backtesting datetime 2023-04-03 07:30:00-05:00
2024-05-30 19:56:54,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,824: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 19:56:54,824: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,824: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,825: root: INFO: Current backtesting datetime 2023-04-03 08:30:00-05:00
2024-05-30 19:56:54,825: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 19:56:54,827: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:54[0m
