time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-20 09:30:00-04:00,MLTrader,933ccb34fd2c4054b3e59bbccc7ad9d2,TSLA,sell,market,fill,1,gtc,0.0,1,stock,188.27999877929688,228.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,b7e03bcdeb80474a9a47f4bb3b33687a,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MLTrader,321355a749a14c60af4c33c961b6dd52,TSLA,buy,stop,fill,1,day,0.0,1,stock,199.3000030517578,228.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,53b5387c591148ca81d5c33b96180b4e,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,c129ff78948149ceb0e9751f4aed2dbb,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,efab9f4987d34735b956c4bf248f3cda,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,f71e4fe41fe049f3a67db3af88d76bfe,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,94b439a875b04e2688b8229203637397,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,9d729908c545416b99749b5f5f3e883c,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,1ebacf3174ba4628a0c53ef059ecd0e3,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,4eaf66efae7e491c9ac02a557587f590,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,2c1175d19c104a21b4335200add772f2,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,3fdd7a01f94f46ec8827d1bf2aa60f90,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,bdda2f43014d4a79aaa562a9b25ce2e0,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,51ecd44c03764a098baa5896715d6f8d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,bdda2f43014d4a79aaa562a9b25ce2e0,TSLA,buy,market,fill,1,day,0.0,1,stock,191.64999389648438,832.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,51ecd44c03764a098baa5896715d6f8d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,191.64999389648438,222.0,0.0
2023-03-27 09:30:00-04:00,MLTrader,325b10be5ad44f69b8bd056189db7930,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,325b10be5ad44f69b8bd056189db7930,TSLA,buy,market,fill,1,gtc,0.0,1,stock,192.0,11.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,e16cc9c5a3b44b798f36dfb29e1d4e19,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,e16cc9c5a3b44b798f36dfb29e1d4e19,TSLA,buy,market,fill,1,gtc,0.0,1,stock,193.1300048828125,9.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,115f6187dc51448c95872eb5bf8badbe,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,115f6187dc51448c95872eb5bf8badbe,TSLA,buy,market,fill,1,gtc,0.0,1,stock,197.52999877929688,7.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,491beb3da8bc4fbda39272334a14c344,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,491beb3da8bc4fbda39272334a14c344,TSLA,buy,market,fill,1,gtc,0.0,1,stock,197.52999877929688,5.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,2f264f84ab9e49dfa4b1984316c436f6,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,2f264f84ab9e49dfa4b1984316c436f6,TSLA,buy,market,fill,1,gtc,0.0,1,stock,197.32000732421875,4.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,7076ab1f52034f3d996ec564142458e8,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,3a4b5466b8d045f7a76c454184641723,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,8663259fcbc74b0094bdb5ecdc73e6e4,TSLA,sell,stop,fill,1,day,0.0,1,stock,187.65349884033202,7.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,1cdd2b3505ff4a35bea45a1832dd7cf8,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,5a8cdd6a6f27405db201efc94220f16e,TSLA,sell,stop,fill,1,day,0.0,1,stock,187.65349884033202,5.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,96060954d4ec4786b14be4979e1e2924,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,7b1d87723ab84122b65e6e13b24759bb,TSLA,sell,stop,fill,1,day,0.0,1,stock,187.4540069580078,4.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,7076ab1f52034f3d996ec564142458e8,TSLA,buy,market,fill,1,gtc,0.0,1,stock,190.52000427246094,4.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,b9ffeba862d04f32ba6dfe1e7f38072b,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,cdd8f47dd63a471cacb02d3b63cff2bb,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,814b361603514867875e6e3d94623656,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,b9e36488c14147efb9b97514d924689f,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,900f5690d5d64af2b9bb0eb3a1c64fe5,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,b06b48e425984b029cee98f63adae691,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,673dfc26745c4d2ebd5e729e40827b63,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,94e71088e54d46449929cfdc99597ef4,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,6020b2036c724534be8bb6119a0e8dd4,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,7ef1a89e0fa7436f88ed5ee33d15c0dc,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,6020b2036c724534be8bb6119a0e8dd4,TSLA,sell,market,fill,1,day,0.0,1,stock,183.0800018310547,246.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,7ef1a89e0fa7436f88ed5ee33d15c0dc,TSLA,sell,market,fill,1,gtc,0.0,1,stock,183.0800018310547,6.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,47c05b54c8d44e7e86cdb7c58a7f03c3,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,47c05b54c8d44e7e86cdb7c58a7f03c3,TSLA,sell,market,fill,1,gtc,0.0,1,stock,183.0800018310547,57.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,fa8776ecd5f1428a85a846f9181ecd32,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,fa8776ecd5f1428a85a846f9181ecd32,TSLA,sell,market,fill,1,gtc,0.0,1,stock,186.69000244140625,67.0,0.0
2023-04-11 09:30:00-04:00,MLTrader,6532db51772b40299eda1c3fcf60956c,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTrader,6532db51772b40299eda1c3fcf60956c,TSLA,sell,market,fill,1,gtc,0.0,1,stock,190.74000549316406,79.0,0.0
2023-04-12 09:30:00-04:00,MLTrader,d7648e33c7c141528c1a4ead698e6668,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,d7648e33c7c141528c1a4ead698e6668,TSLA,sell,market,fill,1,gtc,0.0,1,stock,182.9600067138672,98.0,0.0
2023-04-13 09:30:00-04:00,MLTrader,1d5904e3349b4717b219c51cb3c6e757,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,MLTrader,1d5904e3349b4717b219c51cb3c6e757,TSLA,sell,market,fill,1,gtc,0.0,1,stock,183.9499969482422,117.0,0.0
2023-04-14 09:30:00-04:00,MLTrader,6bd399b882c9487a84dce40225957429,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,6bd399b882c9487a84dce40225957429,TSLA,sell,market,fill,1,gtc,0.0,1,stock,183.9499969482422,141.0,0.0
2023-04-17 09:30:00-04:00,MLTrader,d65e114271ef406dabbfaa11820cfd7d,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTrader,d65e114271ef406dabbfaa11820cfd7d,TSLA,sell,market,fill,1,gtc,0.0,1,stock,187.14999389648438,166.0,0.0
2023-04-18 09:30:00-04:00,MLTrader,5c1a55bfc828411a8cbd2fd7dfba94f0,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MLTrader,5c1a55bfc828411a8cbd2fd7dfba94f0,TSLA,sell,market,fill,1,gtc,0.0,1,stock,179.10000610351562,208.0,0.0
2023-04-19 09:30:00-04:00,MLTrader,513a636b7c2e4d4c83efb72aa43c1349,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTrader,513a636b7c2e4d4c83efb72aa43c1349,TSLA,sell,market,fill,1,gtc,0.0,1,stock,166.1699981689453,269.0,0.0
2023-04-20 09:30:00-04:00,MLTrader,943f59fc609a4f57bfbf193ccbc7fb87,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MLTrader,943f59fc609a4f57bfbf193ccbc7fb87,TSLA,sell,market,fill,1,gtc,0.0,1,stock,164.8000030517578,326.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,99bbb7edcbd241f291b85f6b350f5a33,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,99bbb7edcbd241f291b85f6b350f5a33,TSLA,sell,market,fill,1,gtc,0.0,1,stock,164.8000030517578,391.0,0.0
2023-04-24 09:30:00-04:00,MLTrader,c80692f887e64d7485d50508cdd39b83,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-24 09:30:00-04:00,MLTrader,c80692f887e64d7485d50508cdd39b83,TSLA,sell,market,fill,1,gtc,0.0,1,stock,159.82000732421875,484.0,0.0
2023-04-25 09:30:00-04:00,MLTrader,392d8d07b95049448b5dd003c32e094f,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,MLTrader,392d8d07b95049448b5dd003c32e094f,TSLA,sell,market,fill,1,gtc,0.0,1,stock,160.2899932861328,579.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,fb89c9da94e144748ddb3e41d381fb27,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,79eb3619286846108e70ae18d48777c6,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,81560f6349c146b08b28d0f267cb438f,TSLA,buy,limit,fill,1,day,0.0,1,stock,152.59200439453124,79.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,fb89c9da94e144748ddb3e41d381fb27,TSLA,sell,market,fill,1,gtc,0.0,1,stock,152.63999938964844,729.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,efd0f8a0b0774e7dbac4e1f3406e781b,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,e28188325cf648d2b32526d95c7f26f7,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,5556884fac7545fcbd2b0b3e23a7d762,TSLA,buy,stop,fill,1,day,0.0,1,stock,160.89999389648438,729.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,efd0f8a0b0774e7dbac4e1f3406e781b,TSLA,sell,market,fill,1,gtc,0.0,1,stock,160.89999389648438,815.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,1db1e95254e24f9e80223cc7539f12d4,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,1db1e95254e24f9e80223cc7539f12d4,TSLA,sell,market,fill,1,gtc,0.0,1,stock,160.89999389648438,833.0,0.0
2023-05-01 09:30:00-04:00,MLTrader,5fadc8247e694e1cbe1fee93e1e3eec0,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MLTrader,5fadc8247e694e1cbe1fee93e1e3eec0,TSLA,sell,market,fill,1,gtc,0.0,1,stock,161.8800048828125,993.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,3e29e5e43e9746568764b5f882cf1324,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,3e29e5e43e9746568764b5f882cf1324,TSLA,sell,market,fill,1,gtc,0.0,1,stock,160.00999450683594,1206.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,3aa3c95206d7458b80e39b1c07b57964,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,3aa3c95206d7458b80e39b1c07b57964,TSLA,sell,market,fill,1,gtc,0.0,1,stock,162.7100067138672,1423.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,ce1a94dc11a745728191fa6c603a8537,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,8b247fbfc089436da463870b1b80b7eb,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,8dba9c41720546f3b02eac95e4c4b36d,TSLA,buy,stop,fill,1,day,0.0,1,stock,167.8110076904297,484.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,e52d4831358f4f2f88dc68342b7082f2,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,10292d9fd8784dc0a89abcf5023a1553,TSLA,buy,stop,fill,1,day,0.0,1,stock,168.30449295043945,579.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,023bc0d4a86b42a180c4f090abfb0a83,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,bd6c8a7c4d15434fb57dfe8568c9327c,TSLA,buy,stop,fill,1,day,0.0,1,stock,168.9449935913086,815.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,63a1dea26f0645e8b93ad05b1e2fd578,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,83364527f7894fa4a46a0b7a6c242830,TSLA,buy,stop,fill,1,day,0.0,1,stock,168.9449935913086,833.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,8c6eb115dd1b48768bbd8579a4ef60ca,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,e663d8cc77cc48849ca29dbe9d9a8a38,TSLA,buy,stop,fill,1,day,0.0,1,stock,169.97400512695313,993.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,48fb17ad70d04564823c7a4ce6f47e20,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,9c827238cb1445da9c9688292f53cd33,TSLA,buy,stop,fill,1,day,0.0,1,stock,168.01049423217773,1206.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,ce1a94dc11a745728191fa6c603a8537,TSLA,sell,market,fill,1,gtc,0.0,1,stock,163.97000122070312,1694.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,5d45da9f34254dc6b5e42d5885df9d57,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,bfe14ee91b0a4a2b95d6fe6a36965663,TSLA,buy,stop,fill,1,day,0.0,1,stock,173.0400032043457,326.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,a4d642e3b1df4207a44fda272da9dae8,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,b6e9a01ac6264ab9b7125a48703d7127,TSLA,buy,stop,fill,1,day,0.0,1,stock,173.0400032043457,391.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,26f3c04176f742d58a0dfcab162d41a8,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,922740cee85c427d83c61f6707c46e97,TSLA,buy,stop,fill,1,day,0.0,1,stock,172.5500030517578,1423.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,7c1f00d4e387401dbf4b1bcf6b20e948,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,1adf3fe28b3c49d8ba48c0477a23e6f7,TSLA,buy,stop,fill,1,day,0.0,1,stock,172.5500030517578,1694.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,fc6ed7c80a3e44489a9c61ca8fe0aa72,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,af3d5489408d4302857fd3c55565b3a6,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,8b01bfca2ba84385b8168bbffd5ef341,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,f69a7444892341c4b1892d9ee44e8071,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,2d0c8980aaf84cf8a59da74de5dfdf79,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,cf564d2aaa4140688c6c8079dcd924c2,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,74cca8fa24d24571a108e05b99d3443c,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,f3aaab0d7474497884312d8847c5cad8,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,e306f5df49fc4072b2187ff53acc14f9,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,4626fe8b674a4d6492d601671912b60a,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,43c1e3e2719242b3adc42ce6201977f3,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,f8d32c0b3ece4a1e987e2c18b898b9db,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,e38099f997fe4be2b3a84fb64af90594,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,dcbd6cc69abc4368b5636fabc1bdb29e,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,d886cd7beac14747855353755d970b9c,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,81ce68691241467ab51df65c9c72b701,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,ca3ecc49b5864722a9a2517a4f1425be,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,115b2b4cef9f466fb1b9008ed4179f92,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,1bef43c56df24e02bb467cf2d11a1206,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,9c1a7b8071b3454c87747f52c8ea3232,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,1bef43c56df24e02bb467cf2d11a1206,TSLA,buy,market,fill,1,day,0.0,1,stock,168.6999969482422,1129.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,9c1a7b8071b3454c87747f52c8ea3232,TSLA,buy,market,fill,1,gtc,0.0,1,stock,168.6999969482422,209.0,0.0
2023-05-30 08:30:00-04:00,MLTrader,f7d9b29dbc9f491b9afd812c249c8aaf,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-30 08:30:00-04:00,MLTrader,ec74f94a84a7499384f1ae694fe860cb,TSLA,sell,limit,fill,1,day,0.0,1,stock,202.43999633789062,209.0,0.0
