time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-06 09:30:00-04:00,MLTrader,8dc2f04074d64b8195750ef6f6806ef0,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,08e4433fbf1b4b9187667ec388949fc6,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,3a35b48abde7412b9ff9b37fef254730,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,2e7e98b557d24f2c86340872654a1ec6,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,36b16066affa476cba363e17b35ebbc2,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,594bdc1c0c1a4cf1a69d0934dda9dae7,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,00ca4849e7324747bc83661d0e6f48ea,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,1fbfc250887847d399cc69f81268fb32,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,5d286392dbe14231a5463f4f77ea7b32,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,34e8869751b94fd5a0b84f0983b33dc9,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,69065f9aa16542f1a3dbe8b867415a4c,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,85bc8fdef69d4f638251a27c4a7c081d,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,15e85f2829084b4ca1cf17d1150414a6,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,cd50d95fe2a74e6381605a592e1fb501,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,e5de3c64bc694ef3bb6ea5f12fd54c53,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,03d0abf8da674649a8a5298639ff664d,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,8741a584071f4dfea54e8fb186b59dd5,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,ee66d901aca54d348260695e024f708d,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,6ff65a9a1f684c8a9b189a9731fa93b4,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,8c7404bd571e464c8de15ca57f770aed,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,dbe5234f06b7468c8c1ed76d0c0629fd,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,743ab2d396f64d0394419d55bda15bd7,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,82e013900fa8412eb319c6028a3c7dcd,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,32707d7bed9f4c3ea5bafd8d543297d5,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,5ddd2465192b475b8f6fcfa61cb47f60,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,cedfa413dd1242218eee2a1ae9adf023,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,14ad7d590ade466caa648eae5283507d,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,51e3d91c541f4010832329509319a53e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,842ff722c6334025995b66b42740e967,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,3f119ff5b9254d6da9d5d9e76c99239f,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,ac78d1aef66243bf883e78957a5302e7,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,f45bc9288a904adea57626a40c4be5e7,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,001e84c2fd154aee8571cbf462926b74,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,d8d1865dfcf94f9c9478aeb97ca4576c,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,37ebd1e816d84ff18febf64f6c3b66b7,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,91c312e9647d4e1680abc0e2695a93c0,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,497067732a6845fab4ef41e4bce25f5f,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,425b0a07014146b2a314dc091e8be88c,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,b75968243ff748e4ac28fca9a1686ff2,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,4b919c8c55204b8e9e68c437cea6726a,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,69e381b6839f4f879cabf53d0dee9da9,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,9af131851bb0412cb8fbafdb908c6ee1,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,e88795b05ccb4870902bd7a69d94f0ad,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,190d51296ab4441ba4b4dbfa088948f4,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,af458b599c124247b1d87d2c61a9d519,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,d40c0f77299940b2bfd6f9b1da31a9c5,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,8358f137bcbb4504b715675a2d7b1b75,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,85f799b8e6b9478788cdd9f66513a4d3,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,75fc59f716684fd983076cf24eb43b13,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,fe0a90f5a10d47988a3ffe419a69069a,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,b357bf8bd25c40999a6c4140bbca6e4c,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,ea0217cb64a0450e9986b1460e74969a,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,5f026a96d2be45fba9411203cf73ee5f,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,c98a1b16534c4cecb7e6a8e941c65302,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,cdab655c2e994e93957607592943c44b,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,6e05349b91454d7a9a9fd08f83d2d131,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,649d580865b34b9e8a64e17e049503dd,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,dbfbbbb1f4874967afdc0f45c89f986f,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,767336ef6b05469fa3f2f6b9cfcf1ab1,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,7ef604a20acb4b08a122b153348e441d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,767336ef6b05469fa3f2f6b9cfcf1ab1,AAPL,sell,market,fill,1,day,0.0,1,stock,191.41000366210938,469.0,0.0
2023-07-06 09:30:00-04:00,MLTrader,7ef604a20acb4b08a122b153348e441d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,191.41000366210938,5.0,0.0
2023-07-07 09:30:00-04:00,MLTrader,5eaebf8de98e44d899dee0add1b27efe,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,0483cbcfe31640b4aac3f7d5b9b701bd,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,95efc00e7da447b9aa40f4335b890ee3,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,3db5fd9747df4607a2922724f5894a9a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,95efc00e7da447b9aa40f4335b890ee3,AAPL,buy,market,fill,1,day,0.0,1,stock,191.41000366210938,5.0,0.0
2023-07-07 09:30:00-04:00,MLTrader,3db5fd9747df4607a2922724f5894a9a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.41000366210938,28.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,7f0dd2c62f8e4c8a9d106d6c71f1b5a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,7f0dd2c62f8e4c8a9d106d6c71f1b5a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.5,27.0,0.0
2023-07-13 09:30:00-04:00,MLTrader,0e95246fd56846549800768da2ee8e40,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,MLTrader,0e95246fd56846549800768da2ee8e40,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.22999572753906,25.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,fc4a4bafe41144cbbaca6dd2ed7a3dc0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,fc4a4bafe41144cbbaca6dd2ed7a3dc0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.35000610351562,24.0,0.0
2023-07-18 09:30:00-04:00,MLTrader,298797439fc44250aef5d81bd98ae2c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,MLTrader,298797439fc44250aef5d81bd98ae2c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.10000610351562,23.0,0.0
2023-07-19 09:30:00-04:00,MLTrader,d08478b0b9a0416a9bb901034836657b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,MLTrader,d08478b0b9a0416a9bb901034836657b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,195.08999633789062,21.0,0.0
2023-07-20 09:30:00-04:00,MLTrader,3a1207010c574f539e2afe2ead6ab816,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,MLTrader,3a1207010c574f539e2afe2ead6ab816,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.10000610351562,20.0,0.0
2023-07-21 09:30:00-04:00,MLTrader,0eaec126cd9349ffbe9b02b0311d18c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,MLTrader,0eaec126cd9349ffbe9b02b0311d18c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.10000610351562,19.0,0.0
2023-07-25 09:30:00-04:00,MLTrader,6f8f200af0524065a09f15e25a54fa74,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,MLTrader,6f8f200af0524065a09f15e25a54fa74,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.6699981689453,18.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,48e54ec664154e2ca994c901a65dfbaa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,48e54ec664154e2ca994c901a65dfbaa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.02000427246094,17.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,37e3c42ceb1f44b1bc97f94000c16f78,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,MLTrader,37e3c42ceb1f44b1bc97f94000c16f78,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.6699981689453,17.0,0.0
2023-07-31 09:30:00-04:00,MLTrader,b4095a429b8c44a3bd5243df706555a1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,b4095a429b8c44a3bd5243df706555a1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.24000549316406,16.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,2f0e7f5a764a4e0ca565483bb37451b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,2f0e7f5a764a4e0ca565483bb37451b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,195.0399932861328,15.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,f7cf22eef527446f83cd7242d5ad477d,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,8457c2df4c0f4b75bab6442a07718c59,AAPL,sell,stop,fill,1,day,0.0,1,stock,183.68250579833983,24.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,34db490a7eff4253ac5255b447025b5e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,4188e8619eaa4fa5bd3e0eafc3d4aae9,AAPL,sell,stop,fill,1,day,0.0,1,stock,183.44500579833982,23.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,f7eb78da988e4cad93a82971ec59b662,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,fea18fcb93ea4dcd82263ee22ab504d9,AAPL,sell,stop,fill,1,day,0.0,1,stock,185.3354965209961,21.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,51cf6ab78bf8468caa9a60ddfdf1400e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,6113423f2eca443db8c2ce69fc77c4f7,AAPL,sell,stop,fill,1,day,0.0,1,stock,184.39500579833984,20.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,6e5f0f2639344a02ae76fe49d459f80e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,04e5a3fe3bb748868d24a131c0170411,AAPL,sell,stop,fill,1,day,0.0,1,stock,184.39500579833984,19.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,78a98023f88844cdb339d2e15d1184e3,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,f080a3d598c34862af2f10217d6a596d,AAPL,sell,stop,fill,1,day,0.0,1,stock,183.98649826049802,18.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,fbbcc4c9337f42c7b60be8f2b0700ff1,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,bdb089c9be744a3aa6f50c4f1f6ae2fd,AAPL,sell,stop,fill,1,day,0.0,1,stock,185.52000427246094,17.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,49aee80081434adeb009e8b540c43574,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,931fffc6e1a5441f88419efe65ba24e0,AAPL,sell,stop,fill,1,day,0.0,1,stock,184.93649826049804,17.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,30056f3b4f864d0cbb6e354eefdf0468,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,2a6c7c0cd2a14a53b070754b51736d53,AAPL,sell,stop,fill,1,day,0.0,1,stock,185.52000427246094,16.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,daef446ff68e40919471b7d2411ebf6a,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,88a6927b98404ff1bbe7f2b2b3e7511b,AAPL,sell,stop,fill,1,day,0.0,1,stock,185.28799362182616,15.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,dd0a5f8cd1264511a51ad134e8735597,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,37fd6dfcb49b4f27b704e8ce8f2073eb,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,fce7184ef4084108a63f8c8196acc46d,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,04de3f0930dc4fc08c8205eb576fd20e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,e23c45f72ec94754ac97441e9a140f92,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,15c8a828dea14a2ba100a3b54037763b,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,6ce1ef33e4d542cda2e0232d25331333,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,b3ff16930be04663ae31d21a378bff3e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,6ce1ef33e4d542cda2e0232d25331333,AAPL,sell,market,fill,1,day,0.0,1,stock,185.52000427246094,80.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,b3ff16930be04663ae31d21a378bff3e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,185.52000427246094,24.0,0.0
2023-08-07 09:30:00-04:00,MLTrader,4171d067694f41f9b6c66182f8cf7c70,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTrader,4171d067694f41f9b6c66182f8cf7c70,AAPL,sell,market,fill,1,gtc,0.0,1,stock,179.69000244140625,30.0,0.0
2023-08-08 09:30:00-04:00,MLTrader,6d937420a52f46659ca75a2a8d2e1d5b,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,MLTrader,6d937420a52f46659ca75a2a8d2e1d5b,AAPL,sell,market,fill,1,gtc,0.0,1,stock,180.8699951171875,32.0,0.0
2023-08-09 09:30:00-04:00,MLTrader,8f44d3376dd8457eaa62df2d46157a66,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MLTrader,8f44d3376dd8457eaa62df2d46157a66,AAPL,sell,market,fill,1,gtc,0.0,1,stock,179.47999572753906,34.0,0.0
2023-08-10 09:30:00-04:00,MLTrader,4a5deac5be0c4b5dbb07ce42765046ee,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MLTrader,4a5deac5be0c4b5dbb07ce42765046ee,AAPL,sell,market,fill,1,gtc,0.0,1,stock,177.32000732421875,36.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,a3135abbe0a54a2b9ad9e9523dded50e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,a3135abbe0a54a2b9ad9e9523dded50e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,177.32000732421875,38.0,0.0
2023-08-14 09:30:00-04:00,MLTrader,adfde79dfca244dcaa472825e52a5529,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MLTrader,adfde79dfca244dcaa472825e52a5529,AAPL,sell,market,fill,1,gtc,0.0,1,stock,178.8800048828125,39.0,0.0
2023-08-15 09:30:00-04:00,MLTrader,a1327b37de5846e0afc1fbf2fbe7dd28,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,MLTrader,a1327b37de5846e0afc1fbf2fbe7dd28,AAPL,sell,market,fill,1,gtc,0.0,1,stock,177.1300048828125,41.0,0.0
2023-08-24 09:30:00-04:00,MLTrader,7cc7a91758f84e00868b87e558b9bd4d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,MLTrader,7cc7a91758f84e00868b87e558b9bd4d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,177.3800048828125,43.0,0.0
2023-08-25 09:30:00-04:00,MLTrader,a355e8b8b49144258a79630a64e1a5f0,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,a44986022c494c408efc327326c8fff0,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,b18c16015ff14a59b62cca64230b6a95,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,f5735cf010fa42af84288e44affe39ad,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,94a87b5d847a4b8a93fbc04747c34dcc,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,ab0a2acf21984cdeaf06cdcb74e558a4,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,e1dffa20457a4a2db06c2d2546f5b8b8,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,79731d24a7fc41dc9e0c4c855221ccc2,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,e5ae69b3b95d4853867a7a0a9c76d3bb,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,ba1e11f2d5774355bf96756b59cc279e,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,001677959764412fbfd0e64f62e1ceb0,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,9d4bb66907b04044b66e5c72a4700700,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,2b2aff843c9349f9beb2f22e670550f1,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,61ccb9de463043ebb7dc240f27143a05,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,4a79f373a6e5458cae54957b9d1be47a,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,9515b5dee706438ba17466b223af8b04,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,170ff6acb81641a9b2f986e59104e903,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,6e1bc9447df8466296026b2c58744156,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,201fb819af724d8eb47625f39273536b,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,1a210cb31ea342729277cbc192daecb5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,201fb819af724d8eb47625f39273536b,AAPL,buy,market,fill,1,day,0.0,1,stock,177.3800048828125,317.0,0.0
2023-08-25 09:30:00-04:00,MLTrader,1a210cb31ea342729277cbc192daecb5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.3800048828125,46.0,0.0
2023-08-28 09:30:00-04:00,MLTrader,8a2f0b6de35349518491fa24316f796a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,8a2f0b6de35349518491fa24316f796a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.6999969482422,27.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,600aacd71cd044efa89b33647021a84c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,600aacd71cd044efa89b33647021a84c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,184.94000244140625,25.0,0.0
2023-08-30 09:30:00-04:00,MLTrader,d0c2dbf4d8b54ca9983fdf99b28eab0a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTrader,d0c2dbf4d8b54ca9983fdf99b28eab0a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,187.83999633789062,23.0,0.0
2023-08-31 09:30:00-04:00,MLTrader,06a51fbc1abe45b1b2206b31684623e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-31 09:30:00-04:00,MLTrader,06a51fbc1abe45b1b2206b31684623e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.49000549316406,22.0,0.0
2023-09-01 09:30:00-04:00,MLTrader,68eb2ea4d429440fa0bd13837ed0aae5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MLTrader,68eb2ea4d429440fa0bd13837ed0aae5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.49000549316406,21.0,0.0
2023-09-05 09:30:00-04:00,MLTrader,bfa901cbf8c24f798bee0367107d0e6b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-05 09:30:00-04:00,MLTrader,bfa901cbf8c24f798bee0367107d0e6b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,188.39999389648438,20.0,0.0
2023-09-06 09:30:00-04:00,MLTrader,63ca4e6c054240558c3493b441b295cf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,MLTrader,76ee14959abb40b3a7e5dba797bb54c6,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,MLTrader,b24b162f06994620b61b2b85a4041a7e,AAPL,sell,stop,fill,1,day,0.0,1,stock,175.17999267578125,25.0,0.0
