2024-06-01 00:04:04,907: root: INFO: Current backtesting datetime 2023-02-15 10:00:00-05:00
2024-06-01 00:04:04,908: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:04[0m
2024-06-01 00:04:04,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:04,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:08,373: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:08[0m
2024-06-01 00:04:08,373: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:08,374: root: INFO: Current backtesting datetime 2023-02-15 10:30:00-05:00
2024-06-01 00:04:08,375: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:08[0m
2024-06-01 00:04:08,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:08,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:11,901: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:11[0m
2024-06-01 00:04:11,902: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:11,903: root: INFO: Current backtesting datetime 2023-02-15 11:00:00-05:00
2024-06-01 00:04:11,903: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:11[0m
2024-06-01 00:04:11,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:11,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:15,298: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:15[0m
2024-06-01 00:04:15,299: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:15,300: root: INFO: Current backtesting datetime 2023-02-15 11:30:00-05:00
2024-06-01 00:04:15,301: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:15[0m
2024-06-01 00:04:15,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:15,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:18,725: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:18[0m
2024-06-01 00:04:18,726: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:18,727: root: INFO: Current backtesting datetime 2023-02-15 12:00:00-05:00
2024-06-01 00:04:18,727: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:18[0m
2024-06-01 00:04:18,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:18,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:22,208: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:22[0m
2024-06-01 00:04:22,209: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:22,211: root: INFO: Current backtesting datetime 2023-02-15 12:30:00-05:00
2024-06-01 00:04:22,212: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:22[0m
2024-06-01 00:04:22,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:22,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:25,659: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:25[0m
2024-06-01 00:04:25,660: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:25,660: root: INFO: Current backtesting datetime 2023-02-15 13:00:00-05:00
2024-06-01 00:04:25,662: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:25[0m
2024-06-01 00:04:25,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:25,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:29,113: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:29[0m
2024-06-01 00:04:29,115: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:29,115: root: INFO: Current backtesting datetime 2023-02-15 13:30:00-05:00
2024-06-01 00:04:29,116: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:29[0m
2024-06-01 00:04:29,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:29,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:32,589: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:32[0m
2024-06-01 00:04:32,590: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:32,591: root: INFO: Current backtesting datetime 2023-02-15 14:00:00-05:00
2024-06-01 00:04:32,592: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:32[0m
2024-06-01 00:04:32,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:32,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:36,049: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:36[0m
2024-06-01 00:04:36,050: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:36,050: root: INFO: Current backtesting datetime 2023-02-15 14:30:00-05:00
2024-06-01 00:04:36,051: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:36[0m
2024-06-01 00:04:36,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:36,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:39,576: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:39[0m
2024-06-01 00:04:39,577: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:39,577: root: INFO: Current backtesting datetime 2023-02-15 15:00:00-05:00
2024-06-01 00:04:39,579: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:39[0m
2024-06-01 00:04:39,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:39,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:43,005: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:43[0m
2024-06-01 00:04:43,006: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:43,007: root: INFO: Current backtesting datetime 2023-02-15 15:30:00-05:00
2024-06-01 00:04:43,007: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:43[0m
2024-06-01 00:04:43,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:43,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:46,369: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:46[0m
2024-06-01 00:04:46,370: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:46,371: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2024-06-01 00:04:46,371: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:04:46,372: root: INFO: Current backtesting datetime 2023-02-15 15:59:00-05:00
2024-06-01 00:04:46,372: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:04:46,373: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2024-06-01 00:04:46,373: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:04:46,373: root: INFO: Current backtesting datetime 2023-02-16 08:30:00-05:00
